cutting_speed,feed_rate,depth_of_cut,material_hardness,tool_nose_radius,cutting_force_x,cutting_force_y,cutting_force_z,spindle_power,vibration_level,machining_time,surface_roughness,tool_wear,material_encoded,coolant_encoded,material_removal_rate,total_cutting_force,power_to_force_ratio,thermal_load,wear_intensity
124.27578491537565,0.08469921007100441,1.9494821095823875,299.86307102848684,1.035892730273139,390.53258520603225,710.4374019656454,953.4955614805585,8.370178459370766,1.2589394943862642,44.91027036350673,2.684039199949896,0.29399267341613966,2,0,20.520367239878002,1251.5553475506101,0.006682481916458837,1.0402104979200717,4.69152848305028
220.89405362954844,0.1259503045838635,0.9162588676237877,342.9380957656922,0.48278476991041674,398.85585258106823,375.6042845725366,915.7876963462943,9.668652996852996,1.2617274859652972,27.562166138055257,5.35750648551207,0.032323786908829095,0,2,25.49185490569794,1067.1605664128854,0.009051685018969038,2.13574795361234,9.5579624728627
152.0573544959526,0.21028915524459074,2.280550512942897,164.71267084315312,1.5621175310709638,232.203738397624,225.64623906985366,353.4970018257051,4.905128312307264,0.8440607943018192,84.85545528436434,1.104618400619477,0.13905535905471486,1,1,72.92291199536568,479.36930610121914,0.010211160975538473,0.7458608346326393,2.114015503571625
308.4853266707385,0.12841871538091454,0.9397257085466553,160.68692047820343,1.4646024259535095,477.94029558969197,102.41230064380879,258.9086610656661,9.93362240170007,2.3330649800324745,35.88050560389895,4.015365413850139,0.25666225603789716,2,0,37.227505867728354,553.1264776218329,0.01792663372508854,3.0643767516122127,11.564899787506024
203.82991796133567,0.20015392984221114,1.088458154745894,337.5100674814677,0.71107058457419,472.21455997182676,331.1267162070159,778.7178554398686,17.482238334211083,0.7781042442304273,109.97673327992341,1.2376322842550074,0.10048303741087802,0,0,44.40621820381332,969.0371464584294,0.018022235950487155,3.5634032054427625,5.352940865192941
392.6830602579745,0.07509725935983014,1.7359270276143952,255.97512510364123,0.5468062911545696,55.58437177707179,364.93253550916006,835.7388320267335,8.259565347214156,0.7922606853717916,39.27909348276741,3.4708789137447296,0.029120064914902086,0,2,51.19148402304904,913.6327343174635,0.009030472054313454,3.2433913969447743,7.9635742953093125
292.2916232035996,0.20455428393301583,2.787087374992195,272.9806029133872,1.5308834377083884,127.54755605332626,761.5822702211353,335.2996375128349,2.15697524763916,0.6623199141369307,68.84576895901901,4.4356966132588225,0.06126106720026572,0,2,166.6385708748127,841.8442731803747,0.0025591622512899865,0.6304657963424363,5.284646854688682
346.7441690903083,0.09738666498132974,1.029285930369927,246.4847203189458,0.95337013345684,419.0987487577421,244.249176694436,673.6193210408153,9.786526895569844,0.44989128452935134,100.19264881993786,1.4103100410813694,0.023047169615523742,0,1,34.75719308864813,830.099036986373,0.01177540396515982,3.39342113668432,3.8450921192902308
139.75740182255453,0.1854786259777746,0.8606000527952589,168.7314905214949,0.773400357725723,200.84750817170374,367.5614956122533,505.83152911841296,12.42300266628085,0.9736265328362866,51.24360887314908,4.372182718193094,0.11380795376145932,1,2,22.30848391490862,656.7394540042275,0.018887422049340838,1.736206575474079,2.29595494717067
358.60434468178676,0.16315631096819927,2.3974420796350766,303.6178756837333,0.9884296421982249,92.95820541492277,117.60789087617921,1131.3056456368877,15.026188860676314,1.7341294240010323,100.2956653127181,1.269890171661,0.04400214454871249,0,2,140.270888498878,1141.1946844426684,0.013155540876998838,5.388456609447593,18.88097388367825
376.8271571540183,0.23582894344233746,1.7515488308348275,299.4449290177174,1.3272929734556946,403.2496284906126,634.4778145639705,419.19980338940456,17.72797740023445,1.881190870649814,88.22508570889617,3.9130456009602645,0.04760080182864458,0,1,155.65445264412577,860.7559672830648,0.020571922995934723,6.680383325821032,21.22716615237705
246.11857564568078,0.1274645035950628,2.7794627809544283,212.3406642985624,0.6020623579636655,254.56257750884424,740.5988653784907,933.2607259032997,3.4210399172617123,2.0522053994336344,110.89958460456279,3.280541661275871,0.14321442093690873,1,2,87.1955888512237,1218.303889750586,0.002805731980369144,0.8419814716634703,10.725026912985124
281.8758813252932,0.0632330377668881,0.8665363928996057,211.24784904568008,1.3209950002111688,271.58485402191735,266.4744530935443,718.1339133443375,12.804294741887144,0.5741053324757406,42.470974697823024,2.139412245950939,0.0,0,1,15.445030500367734,812.701227131387,0.015735867557957677,3.6092218651182564,3.418548875559359
329.44294027089865,0.05383109711025058,2.1148197325575984,317.56827618110367,1.2993361455206387,133.86622496727708,400.29657744811516,211.5210120260434,8.126336641732424,0.18551845177535142,17.07822744971521,1.1135180197041636,0.10633826725408557,2,1,37.50479452228864,472.12144055548475,0.0171760058732308,2.67716423688347,1.9409056678365615
152.45158817812376,0.21537171219455065,1.0821978653795377,164.47145154826532,1.047217845809056,347.4027742725175,185.47883495619578,716.9985832126177,23.803300007523443,2.4392460603721404,54.490192261999155,4.547197767805041,0.23173241689791327,2,1,35.53262452196201,818.0330397470817,0.029062685938620898,3.628850890027294,6.116149472385849
250.76982293903274,0.15494712753228645,0.8919010716290983,326.2210296713132,1.4390107464994983,298.05859315517796,419.7848012190235,299.4721499195015,10.277665725260219,0.1343980462874285,95.36854895675089,2.5999282335735328,0.06336002885610961,0,2,34.65576488559034,595.6020255720655,0.017227004409522823,2.5773284141500703,1.0994618969622585
219.59890833169393,0.20504881036698985,2.2085735378931766,201.33233797918288,0.5585720538038327,143.0028220050841,193.33972455086678,859.0621958253116,4.3028450705570185,2.4056292110993405,56.80003803985634,0.9759192750024701,0.12404791165966693,1,1,99.44874231226247,892.0862696438214,0.004817950087031423,0.9449000802147318,10.635854863385834
143.91219764867475,0.09688512000230294,1.9842115497718331,268.59694955109876,1.1145748079988078,203.14917879764306,466.3439460934065,765.5235303815722,2.9543042877461354,2.0891546049083196,35.128611972203124,4.75034136050003,0.08598194555173061,1,2,27.665763497355396,919.1150855426064,0.0032107986643909177,0.4251604225724491,8.075497031866998
210.26032668745944,0.11901674910264676,2.387068645905828,337.19883580035554,0.9392116630021861,318.5956793012774,614.2354283025632,210.42722733347458,8.104335414682849,2.288979426460328,8.174365420896699,1.7809207591610139,0.06002520545015373,1,1,59.73520063663373,723.2343923339994,0.011190210656200548,1.7040202118759629,16.228758239467254
120.45169281564807,0.05602077444226379,1.2736564411154558,285.6245003073293,0.9067505354029981,466.19251494503453,487.3399423699177,404.6928295829813,6.11421099430078,1.0292457102667503,40.99773733992014,4.550486295380362,0.0219379105285934,0,2,8.594375258114017,786.5188915313929,0.0077638912031827104,0.7364670644955758,3.541012265907407
107.7435720848461,0.24229846491482243,1.6199291409554748,232.8859624934073,0.7030732855234305,464.16935764467127,271.6537048711632,976.2250528720227,16.94539141821108,0.5732847972424798,87.03882778376087,3.6069427726740515,0.0423439092933264,0,1,42.29003558191577,1114.5691014026359,0.015189907462393116,1.825757001773958,1.43848423468922
140.54988674644682,0.18357358134016272,1.5136791908260463,287.906841781083,0.8467355881718898,179.55765697886733,347.6571898282336,475.77261430202117,21.480230459275564,1.555512844421356,21.975581966074703,1.5699095636847817,0.276652701397533,2,0,39.05480926899953,616.0081609352142,0.03481352730686327,3.019043958338758,6.2944253469142355
388.93453347675216,0.23664101755186123,2.9602236599162857,218.79592726327405,0.529780907228399,381.0294399919482,547.0009163939426,699.2834011630532,9.188850179816036,1.8790028097195683,44.20112873533238,0.920231499461356,0.18172067240710363,1,0,272.45266191937566,966.1214788102778,0.009501236795112718,3.5738611578745205,15.989805057352868
264.8588607685051,0.10309928148581447,1.2306223918484698,205.45168326983722,0.7019187637177904,398.98358623571426,512.8287924525276,511.99861440918374,15.28920346409128,0.41406655917918533,7.326618096087909,3.7628695847144416,0.029633967996476846,0,0,33.60430813940958,827.238692041634,0.018459900039688948,4.0494810115570985,2.2531721156607003
389.746648345966,0.17229272224513217,1.2370430958669172,349.33665558693593,0.7263581293336991,413.97039499225764,195.74235168493345,1121.52685639754,18.797021370564224,2.0142916352428815,88.00182537098898,0.6386650773168584,0.03787954923848333,0,1,83.0680760529074,1211.4078775516289,0.015503875979858747,7.326076078064902,27.425142734019918
229.7493634990396,0.18569999365852757,1.3863705220715183,300.15804623595756,1.2648014409521675,306.843028138166,691.4646314962719,736.5770177834341,11.165216850204704,0.600623968030139,106.27855041088516,0.8600546667526205,0.06902954376202436,0,2,59.148743230298415,1055.851165484043,0.01056460664931091,2.5652014646632826,4.141970157734332
193.5448399255779,0.1135099400515177,1.9114852032258038,278.9439954763635,0.45826051265063583,54.72859914481451,432.6322385729108,896.1735148560208,3.5254890607755542,1.280025502980304,70.38075653412393,4.362204950816853,0.11720203676210503,1,1,41.993921489054266,996.6407788899451,0.003533826137999587,0.6823402159271805,6.910623567868305
251.84255885207324,0.21962184700312604,1.130806860659363,221.05792864386376,1.181430769781033,392.75432845081184,213.6584571684751,283.476104697108,7.271252951339061,2.155557879707567,7.975292177652565,3.463806127707167,0.046623282844899055,1,1,62.545072126157265,529.4002273995611,0.013708992899547686,1.8312109493259188,12.000377510545379
231.85350658987304,0.23943229258004955,2.788224850948185,159.83216583100963,0.665691891751828,97.96885242320752,185.9785798023105,240.33598753275214,22.310513586039715,0.564218826502462,30.026910943196306,2.2946239610990733,0.19593003018977426,2,1,154.783330151392,319.2918963797042,0.06965681566788917,5.1727708087443105,2.0908622731694555
131.69940527852316,0.2269710235392009,1.1642139121656587,156.21137520703113,0.4982338070995528,102.59212379918083,775.8862422515912,459.2281950671309,20.963046123862583,0.68052315515869,55.42395055891674,3.46575368467633,0.10373737901892219,1,1,34.80062267283089,907.4222500718924,0.02307632394759548,2.760820707338952,1.400036558692161
292.24789440706184,0.1978133951878745,2.7395393289004866,260.8362510897598,0.760967393302521,322.5311611907687,297.0745778214822,509.13429225365405,3.990248162950092,0.25065077559805965,72.57184036457083,3.7540713013870572,0.0373706079033914,0,2,158.37427049910505,671.9355491976197,0.005929614162467561,1.166141623783811,1.9106819163805806
164.81145475287988,0.10549293594499082,0.7586876591164616,302.4065442078102,0.6693674433143234,492.58423446138573,736.0155115414632,887.6805411799019,7.150820637446539,0.45187386827951304,62.07177938410418,3.609072264344565,0.1537240985227185,2,1,13.190880680232672,1253.9277508927678,0.005698193089091683,1.1785371519344798,2.2521421827081998
285.87638646934886,0.10632320842112636,2.1414067559991308,257.475838088771,1.06243885100782,159.14276296960992,387.40970913825726,769.1305027124413,19.69080148883636,0.45166196747528486,110.32459533729622,4.034047063335198,0.256637324830298,1,0,65.08868925254816,875.7707644942728,0.02245832352792254,5.629135176313814,3.3245149201940265
295.06032771944604,0.2426720640892076,2.767463796095609,318.1570143878229,0.828851684137555,340.6148960230434,370.1450013172332,574.5796069349853,13.175659335742859,0.5882260051699301,112.94317638617312,5.67158455104702,0.3332163951892816,1,0,198.1584300096923,763.6540801295345,0.017230875605229054,3.887614361524067,5.522001795498114
145.60745593859443,0.052056899187138406,0.9218735959955738,156.68530661864432,1.5591924908899917,186.64414058192045,590.6502787546024,854.1174841780108,19.47924172900166,0.7868809529559613,17.322533192004038,2.63827636046214,0.0989708387172259,1,0,6.987684461368608,1055.0926327981956,0.018444633665694616,2.8363228317728395,1.7952333963718232
118.40488813320044,0.19320999464842892,2.9208174002481373,223.35041528518803,1.556259519269021,454.42675112473836,106.91830144282301,363.56574733628713,6.85512684822937,2.055960074748498,20.914950993843945,2.1563327740166685,0.09388663132767111,1,1,66.81956245533982,591.7053725946691,0.011565825391829805,0.8116805276034975,5.437146975067346
334.2284758205319,0.19124923251105247,1.6322084010387792,197.4140782348356,0.9324583229442875,317.0826014512388,336.66266514127335,263.4896948147059,23.91205720091632,2.297833274034682,46.17631490672578,0.7113920106659335,0.025877907631200535,0,2,104.33229442810165,532.2686779406216,0.04484054321971424,7.992090431995636,15.161427126343671
237.94012713079604,0.1745379081899595,2.8642877711025614,239.45459363142442,1.3541049527923117,143.3647974454119,311.8519985342663,1054.5050923182005,20.022971322397684,1.0750734621494806,53.44201141856837,1.3089018127122176,0.09052408448333407,1,2,118.952645401643,1108.957223639125,0.018039408092457854,4.764268341987589,6.125323125340117
117.44913865164274,0.24802176921737318,2.1920501090751174,164.4752786388245,0.4159222490330501,167.95897270044273,707.6686659988325,763.9461282688776,6.541403470998185,0.407701484771946,72.39766965602944,1.0843739873462848,0.035486757930558326,0,2,63.85429508437995,1054.8074915567122,0.006195640325826213,0.7682822032416029,0.7875765198802898
398.45989515093015,0.11237588715274505,1.2539671746838787,340.8263283142145,1.0573739016697634,244.61632868815443,470.38647731454824,849.0952736374212,14.844331615639746,0.6371438202292735,93.91337122558052,2.3449430277985424,0.05462220799949363,0,1,56.14924457380962,1001.0311533686993,0.014814241618870851,5.9148708191534505,8.652771347535403
117.33416829890999,0.11799437275864964,0.970756312292766,194.65108021387218,1.291959006768375,104.91960291341572,355.19911005697634,507.2422507495741,4.60123394621393,1.8668943444525412,20.613286139600394,3.854949008482805,0.014467460766882056,0,2,13.43989941478534,628.0678560524099,0.007314368238568185,0.539881958227723,4.263841551367489
308.51056865756595,0.06578788058931112,1.2593376155627485,334.46155509671695,0.6603318704888032,85.43001571856675,286.25551720980263,571.9549577376997,10.313000747909559,1.7258212461109355,97.30356504891715,0.7548364012402088,0.35,2,0,25.559839204336505,645.2696974129965,0.015957735275523945,3.1816697253034807,17.80787350787935
395.10367757902407,0.1385596273087475,0.7325435231566875,235.17863100733638,0.47340610619913254,356.02762808658025,513.3568661674403,282.3674471529757,17.17129147493698,2.421297523853657,75.15325604966111,4.502157524500767,0.04057310431304313,0,2,40.10340160817888,685.5817378065873,0.025009828443433194,6.784440410528945,22.498682547880147
171.75403126477767,0.10220970524696962,0.8596699158583244,347.1048266510436,0.5871027230877471,233.22427794010412,206.17119838035526,1056.9881878017734,9.592936822361748,0.13477283342819976,117.80171299142518,2.685881224877566,0.14174160564542745,1,1,15.091444259432873,1101.8730217292516,0.008698133541539067,1.6476255709089567,0.8034705277844378
142.67481060615884,0.11867734043552886,0.7616511008662028,260.81167669204217,0.9302177046086285,376.8016063416247,272.34333795614714,792.4394500789348,17.105443102433263,1.9018210246776566,79.88428297949122,5.7992748368365,0.19734052637730506,2,1,12.896479853935965,918.7549326736316,0.018597826980617026,2.440515854974092,7.076915011074386
136.41548182672867,0.21691435805112552,1.5573588593538943,336.1665728351615,1.0076457049075145,99.52619019692966,305.5285155453248,283.62766317994067,7.629927687197525,1.313904641087156,87.35052304518254,3.6261173635556627,0.1564090475031305,1,2,46.082990992473235,428.59979895860783,0.01776054762058367,1.040840261752148,6.025346605963856
190.98254427027865,0.23709690270549916,2.488945940643966,151.06979773884456,0.8570621465305223,324.43949655549306,525.5362633248587,1004.5295997250006,18.58775595226054,2.2664631470139023,27.449019636249492,4.742492718136688,0.028992764997662467,0,1,112.70288134466982,1179.206965599469,0.01574957316305887,3.549936924037734,6.5391301938192115
130.313743303194,0.08714661440103713,0.8534588855408505,299.64776123618003,0.9279685204508561,249.4880570163832,361.2784713115328,644.1153695169745,10.270560200158368,1.4828000179044807,93.41912486628917,5.236496777633682,0.15014812168167208,1,2,9.69222180105795,779.5197455324636,0.013158616753701578,1.3383951455034382,5.790070344904796
307.64840250823954,0.12450178631069318,0.8258010829308398,330.61013062050307,0.9642819515311377,76.09939450566286,454.0483100840346,965.1013501700132,20.181069230963054,1.1720025387073971,14.115610433564973,5.388654657290401,0.14544451681432388,2,2,31.63047362581459,1069.2855567313525,0.01885578022055717,6.20867370981397,11.920634546324022
118.6875394390188,0.23572611242307884,2.1085723737933266,177.94411339579082,1.3233239939213157,295.1608902241896,555.3067846366107,212.619862089148,5.143868038509712,1.6980414627831875,80.5010001616414,3.3515396232389394,0.35,2,0,58.99311550685643,663.84695671231,0.007736920484597401,0.6105130406897298,3.586220944584665
252.82663844493692,0.06236169213784453,0.9929574549201656,169.2251703464303,0.5262902776931829,87.2619236215456,769.390120565381,228.73969697212263,10.32549283510256,2.1004562612343944,11.390884517600657,2.682084071370946,0.061207600906327035,1,1,15.655659316630436,807.4017896367598,0.012772723870072241,2.6105596437862615,8.986724598235002
399.00905615589306,0.06847210562227571,0.744025095272479,234.91452143719113,1.3227405605912752,422.47388650595366,635.3861779719266,370.78295878214465,12.670446436817736,0.7779965204148447,18.250969450603634,3.582832443286417,0.105655045904882,1,0,20.327502364283433,848.339426444663,0.014918001027994494,5.055622873828444,7.292396455627219
344.1910808518056,0.08255819784124588,0.917121445513944,336.73578122658705,1.226352762753998,334.380859425513,383.6797464004754,410.91655614067986,11.748447063513263,0.358064905082219,17.40462154640794,2.7113872088958537,0.06567520121668846,1,1,26.060735305128894,654.1201136324997,0.017933271806250397,4.043710693120852,4.150024258896844
284.56583146930325,0.16904256682537494,2.80932848969194,258.47731203808775,1.2899929713715819,300.6353901922018,623.7927620780797,963.9555303101378,11.96117360396782,1.1392434839663692,11.035667454593973,1.8239323310578284,0.14901040809911234,2,2,135.13920326014002,1186.890606699925,0.010069255145637624,3.4037413119617854,8.379570014879903
191.8760862359835,0.0800944542011995,2.553678131940477,255.49129274434642,1.2813620630503877,110.06105201134656,764.7859266434488,906.6941640165982,12.23047666693667,0.6148476947481485,41.93097544877808,2.281559049416671,0.03080474383406417,0,1,39.24546282894525,1191.2620433067952,0.010258211888566765,2.346735995652325,3.0141475221284546
287.16875088749157,0.24361527629014673,1.3851614058877353,178.22522365986438,0.9647101789621405,179.35570107683733,449.56638195788736,816.0881191298282,24.742481080350977,1.1308988209485018,119.35053265879165,1.780234209312294,0.1954831577131288,1,2,96.90408375145832,948.8299202071621,0.0260493805827411,7.105267385701783,5.78802100848742
258.1124391734955,0.13934290545170408,2.139551918318482,150.15790221864376,0.6536802214730801,271.7941537108847,387.3478531860228,1084.8588964833389,6.442613375202059,2.4785156147174803,45.045917373076676,1.9819069682717394,0.010127046674792702,0,1,76.95141785715704,1183.5663254073615,0.005438794972486242,1.6629186529251898,9.606137231473662
227.82501516711145,0.1503035920700333,1.8431891841700951,312.02801814909225,1.043954685162165,334.9775811378596,154.61308930051558,447.1487836563663,19.6792681016979,1.4778930250576525,92.48923003393323,1.014842554796462,0.35,2,0,63.116176355648676,579.7044263876104,0.03388861391003471,4.483429553746977,10.50601460037692
139.21311302205984,0.0993317231610813,2.19281065870641,167.51491259724764,1.5495784643309198,132.45382343397,724.6592594556035,1104.4049039044482,14.691141965453133,1.764640534832185,20.21645682356656,2.845544963981476,0.10293011133385756,1,0,30.322796273876392,1327.5485864649982,0.01105803891188001,2.0451996068597533,4.115189806674274
365.98126457214,0.14419205048694672,2.2066778811568986,276.7699637470648,1.1062308176720366,53.98982516013053,272.50399655555896,1109.4710692651825,11.513453616526643,1.7270282139074045,57.266474230527294,1.7940614863177307,0.12217702045592757,1,2,116.44989815227663,1143.7217244137669,0.0100578624227848,4.213708314169099,17.493521489363918
234.93539464639676,0.18238272652740234,2.0718350376499823,332.92329090303826,0.41325657425533313,205.14208427118302,144.77052777339767,634.259760186864,16.571160495031084,2.0696820070865525,26.2883210899626,2.9660160381696183,0.3000757143465818,2,0,88.774314697997,682.148974816507,0.024257023147084538,3.893152130648907,16.188114003852682
158.38675354622953,0.20023542739080857,1.1652534213432715,191.7303826316862,0.47165308585166876,267.29215455030965,476.0424406137582,294.38620042016885,21.63122319129549,2.365908637636911,27.091174560718464,4.857090287969613,0.11230480188337252,1,2,36.955591938608386,620.2618287041964,0.034818207383532716,3.4260992165032036,7.184685561823025
210.3278052631869,0.2007736165419826,0.5975160519070453,283.0545672473821,1.5914361203242628,132.99507751856137,692.1297521730676,926.559908189525,12.732682370920978,1.6811634356993284,16.464354206014367,2.9657179428374745,0.020028707996349274,0,2,25.232071632242544,1164.1497102827889,0.010927936778039176,2.67803713818908,10.00867973771012
224.2389257586781,0.16557822253881765,1.638916954975272,165.7397153415019,0.48633563108732847,271.47447763484263,384.6445389361367,536.9286726470791,21.890431486104557,1.2426271474076998,54.68507759821219,5.750365288903435,0.1957684260638338,2,2,60.8514832435164,714.1023826112458,0.030611604741366028,4.90868684083803,4.618260540773907
348.2613686700623,0.23087195499877144,2.7274347117267594,270.7510287675226,0.4552541920538783,202.3186363561709,648.1472291113114,994.9295174367306,4.157361704058147,0.8627942714029874,13.686515886096982,1.3131029199041147,0.15161835106426705,2,1,219.29606880491124,1204.5382542238237,0.003448552287322339,1.4478484771117928,8.135470429396191
320.08431416842063,0.21348156946122188,1.9237431462964398,182.78634419064053,0.8236291232303865,254.7903497478835,685.4772050987971,363.6902839038031,17.020937105841277,0.9646583202972809,109.628305980901,5.176457449608311,0.15825368051931035,1,2,131.45341241088727,816.7421524818809,0.020814552673091433,5.448134980027027,5.6439304494339995
330.79146809240194,0.20140962293972509,2.5809776042547696,297.1907121030356,1.563180643923204,206.35598776036727,418.0824911739046,739.5151135743653,9.663141410379854,0.902753459497736,56.50853698077475,1.8654196274014312,0.35,2,0,171.956561416867,874.218717664888,0.01104083038370275,3.1964847335240356,8.874802427870966
103.30937932859416,0.06112110433609213,2.9790608574030704,210.24625895878165,0.7824101844794389,332.81053240406004,513.6685461583315,708.0737303182109,10.894452527259773,0.8787171790573357,101.43510626535635,5.636633979702358,0.10525412867281358,1,1,18.810932285082973,935.9415758252404,0.011627675415795425,1.1254991287160412,1.9086097859390454
224.84619945392845,0.05137559244392986,0.9090405103456907,242.67820176092926,0.8918609570503249,69.30365494710726,473.738608977258,300.3144905696135,15.133454270798985,1.7671000105170263,117.6384117161339,1.7493135954676,0.23871257054169476,1,0,10.500878455072769,565.1725926394711,0.026729401012238165,3.402699677398974,9.642229158750895
244.4032454905971,0.09248945543909459,2.2294440978549557,269.88610840552434,1.1608924734502788,126.9073804749231,757.437103144151,563.3328256726584,13.038086360844162,1.510501671884474,82.94460556432756,4.60828982280643,0.2028279563837641,2,2,50.39596646097911,952.4496421957183,0.013674646026211192,3.1865506215770014,9.963426241842086
105.75768304691701,0.18270471878269046,2.1857339342500617,184.2546821332479,0.4289342071916774,244.73789109994982,607.8539795642329,284.75531344672805,10.78092708572665,0.584788107802543,108.67373707042994,0.8416484547298358,0.13660390393409289,1,2,42.23368600384087,714.4709121778648,0.015068295443220664,1.1401658696842019,1.1395384734524738
177.94396262351026,0.13223949777650917,2.949888618395696,298.3275637235242,1.477316293023026,210.33352199833553,747.7399675390791,664.7403095122474,9.091438701853821,2.42710244599887,20.567264857845274,3.9639739043809774,0.06661677375694053,0,0,69.41447879153736,1022.367315900702,0.008883847041618797,1.617766628556611,12.88441625421683
328.0869469366405,0.13048125185986237,2.964001834882001,210.52806812736293,1.0233316210653185,226.23438017921768,254.00698464338032,1042.904558613793,16.22125195132524,1.1265412368503662,100.44926927418012,1.7027081985376742,0.06247778899096322,0,1,126.88653417535544,1096.9737742535724,0.014773806380168612,5.32198102820032,7.781190556416554
141.13291171869972,0.22691737764592274,2.216696529310324,282.4743719825507,0.9601730872048696,411.6923126962159,317.16579628286934,470.2047633041317,13.628331992081382,1.4586073625633882,36.18999331914723,4.185948979065298,0.19004161452324805,1,0,70.99083736900873,700.8403684854347,0.019417993897232217,1.9234061759115528,5.814946919783741
260.5930394357775,0.22911256962636778,1.1090369799554858,181.65661013987472,1.4328719946479564,448.84924621131455,149.63943122604738,964.8619871874374,9.43610988675025,1.7862423202954305,59.3487744668485,3.9970613569366584,0.046433040894122764,0,2,66.21520914254336,1074.6237758031464,0.008772686230094253,2.4589845558382377,8.455793949827651
164.56056160517124,0.23183505281071715,2.4963895953264976,287.62353184127005,1.5436919072296256,161.90095257390652,449.93556968706537,383.42741561245634,6.714103434183852,1.5728257040245492,79.3570046458482,5.580327338130892,0.13565825421201586,1,1,95.23952601464946,612.9196671320066,0.010936452753744682,1.1048766318045036,7.4444183972724725
103.63623239316799,0.11277561530300546,0.7675728355275953,175.63761456209235,0.9081102779762018,426.37597712883746,711.7465755701376,873.7349274906514,19.8127685071663,0.846524245829442,108.90751314154959,3.946720368412465,0.05333927815591654,0,2,8.971114880112221,1204.903475480705,0.016429812924511563,2.0533206813607268,1.5408790404325046
172.36043727986242,0.18821116254785236,2.4517482604290715,235.07129925399673,0.6069292951518769,256.455439380661,328.792687991501,1115.5373999304497,20.39344326414142,2.0144957763697042,109.76428710692032,2.7453684640744926,0.2915905636169691,2,2,79.5351016253925,1190.9230515479128,0.01710969784304205,3.51502279864948,8.162130911693872
392.7621264730161,0.10432663625487393,2.775490310361741,199.44121474777535,1.3788511240024877,173.21927867879936,189.79747486453206,523.9280815657698,6.9171269205446615,0.36436873499110445,15.591773371312174,1.564622926670617,0.08353162628753806,1,0,113.72724615897427,583.5483138731054,0.011833285215918426,2.716785478396867,2.8542079943984264
340.46113356489684,0.08812196661488997,1.4570834869210882,299.67504988563655,0.8839125054669847,493.45523195210524,147.9123784503371,1100.4116380886182,8.017927304625807,1.4655900032888114,46.92388121442171,4.115980546992768,0.09381005315647598,1,2,43.71557125208923,1215.023419889764,0.006593563227057465,2.7297926189738404,14.953078770907904
387.87299329631,0.08692649146947384,2.076588237457701,202.40700090137491,1.5226546474141194,421.1608061453753,413.2501907665582,705.4209265263944,7.500289517534198,0.7559613352338416,96.21514876868493,1.1400163215755788,0.22046619976317733,1,0,70.01515947972325,919.6579953346657,0.008146662012974525,2.9091597457549265,5.934917073207714
246.35621317790873,0.11842152417271881,1.5753568302420657,326.34346127907924,1.5398787805971796,497.4139935889412,214.8152212401343,516.8051331656575,22.345104148260454,1.577829682415244,85.86304226170593,5.0568425480697226,0.1130611067353127,1,1,45.95926837200617,748.7681924073164,0.02980268351544224,5.504855241031425,12.685236166232025
132.92085960325105,0.13599152395596437,1.5944126374703211,328.36404228132255,0.5377948380656434,125.68585299271459,342.27282021957245,1096.5082351115316,19.80499876442256,0.6231843546024874,8.030531177395222,1.8603400081637504,0.05412156296954378,1,2,28.82077863960689,1155.5422652464824,0.01712431906688833,2.6324974602083717,2.7199772785637406
264.3878466921079,0.21618983421101368,1.2759272227703002,189.28826304455717,1.5478647607994218,114.7292032765364,673.9858656577059,232.03726676972818,3.7151910347495556,1.9532791725024117,56.73728158154922,3.3828739403680137,0.14572757009750614,1,2,72.92940321472592,721.9840928724136,0.005138689870739912,0.9822513577272594,9.775286460818059
236.31320036798826,0.07397821869454242,2.4053240511258114,272.7691890015449,0.8419243905341453,276.52007882490767,368.83316793026705,228.01885127281045,21.151316846022972,0.6460871950379983,100.36410593921603,3.777710173811675,0.2093410262734488,2,1,42.0499463008177,514.2896618585501,0.041047431011393215,4.998335375881032,4.16461086709871
353.3071248218848,0.19698516947897887,2.840441410416263,167.54352834399288,1.1755030211886286,337.38969201554926,526.9096427794491,799.8296042063329,2.8475918766932073,2.2369411239203982,89.83371029338387,2.493694947186178,0.35,2,0,197.68410988152334,1015.4767213960017,0.0028014334384189356,1.0060744986206323,13.241421381459958
129.4247742352734,0.15629098283786108,2.8518771480861527,228.30741992032586,0.44170009808085525,126.97704164000824,451.5120390759704,996.7507173302342,7.823595192609292,2.1677317712085546,52.362726118217104,4.151305776647355,0.051507159555147924,0,2,57.68755754209505,1101.588980987249,0.00709565878810444,1.012567041511628,6.405351765879733
246.47234110653346,0.1075890685351985,0.9369532121873345,292.6643459002545,1.4666611289005993,437.1938006398442,602.9733050790254,951.5463074381063,23.136801834222144,0.9697442848331469,89.54352906987688,1.876193273906715,0.15480846506162962,1,1,24.845871928018322,1208.3689838600337,0.01913130082133798,5.702581713798669,6.995121082511175
145.0145994081953,0.14856391690656492,2.686859124141415,281.88464936998326,1.169916795213838,289.40606539851353,209.31547129129814,279.4695033516055,21.879619779622818,1.0259686932976622,68.38923155070975,0.6904351557712749,0.04308593656004424,0,2,57.88552342087343,453.5107942650759,0.04813883422725132,3.172864297545629,4.193892189864244
